startSeconds,endSeconds,targetChildProminence
10086.73,10087.44,2
10088.43,10090.27,1
10090.27,10091.07,1
10091.07,10092.34,2
10093.44,10095.99,2
10103.76,10104.38,3
10109.73,10110.33,2
10118.07,10118.72,3
10137.1,10138.4,2
10139.81,10140.42,2
10157.53,10158.71,2
10164.68,10165.73,1
10176.64,10177.24,1
10182.34,10182.94,2
10185.31,10186.2,2
10187.2,10188.12,2
10195.76,10196.36,2
10199.9,10200.5,2
10208.17,10210.72,4
10215.02,10215.63,5
10221.31,10221.91,3
10234.97,10235.57,2
10237.87,10239.03,2
10245.46,10246.1,5
10247.6,10248.63,5
10251.45,10252.08,2
10255.47,10256.13,5
10258.18,10258.81,2
10264.91,10265.54,2
10270.66,10271.33,2
10279.1,10279.71,3
10286.89,10287.49,2
10293.58,10294.18,2
10302.67,10303.78,1
10305.15,10306.2,1
10308.27,10308.94,1
10311.05,10311.73,2
10317.81,10318.89,2
10326.6,10328.02,2
10330.84,10331.45,2
10332.42,10333.64,1
10340.82,10341.92,2
10352.14,10352.97,1
10356.86,10357.61,1
10366.13,10366.89,1
10368.2,10369.02,1
10370.86,10371.87,1
10378.88,10379.62,2
10381.39,10382.04,2
10385.12,10385.73,1
10389.04,10389.67,1
10391.98,10392.58,1
10393.58,10394.18,1
10398.69,10399.38,1
10414.51,10415.41,1
10420.69,10421.29,1
10423.89,10424.53,1
10426.71,10427.79,2
10448.28,10449.04,2
10454.95,10456.5,1
10470.26,10471.05,2
10475.47,10476.21,2
10487.94,10488.54,2
10489.99,10490.59,2
10498.67,10499.57,2
10501.16,10502.37,2
10521.53,10523.33,2
10526.66,10527.26,2
10535.19,10535.8,5
10539.44,10540.04,3
10543.61,10545.18,2
10552.7,10553.6,1
10554.78,10555.38,1
10560.19,10560.86,2
10561.87,10563.0,2
10565.21,10566.29,2
10573.75,10574.35,2
10589.11,10589.71,2
10593.39,10593.99,2
10598.78,10599.38,2
10601.18,10602.03,1
10605.1,10608.01,1
10614.4,10615.4,2
10619.25,10620.05,2
10624.11,10625.58,2
10650.64,10651.92,2
10653.75,10654.36,4
10657.56,10658.16,2
10661.06,10661.7,2
10672.11,10672.79,2
10690.76,10691.83,3
10709.77,10710.37,2
10730.73,10731.6,2
10735.01,10735.61,2
10741.4,10742.3,2
10746.06,10746.92,1
10766.76,10767.81,1
10770.25,10770.88,1
10777.51,10778.11,2
10779.82,10780.42,1
10781.77,10782.83,2
10786.82,10787.77,2
10788.75,10789.35,2
10790.15,10790.75,2
10794.78,10795.38,3
10800.25,10801.26,2
10804.79,10805.58,1
10806.88,10807.87,2
10837.98,10838.74,2
10846.65,10847.29,2
10849.12,10849.73,2
10850.89,10851.55,2
10855.69,10856.29,2
10879.96,10880.56,2
10883.31,10884.35,2
10888.45,10889.05,2
10890.01,10890.62,2
10899.14,10900.84,1
10902.78,10903.38,2
10904.2,10907.3,2
10912.01,10912.77,2
10918.32,10918.99,2
10931.34,10932.08,3
10933.0,10933.6,2
10934.81,10935.52,2
10944.21,10944.81,2
10945.61,10946.21,3
10948.92,10949.52,2
10950.55,10951.62,4
10973.36,10974.28,2
10982.76,10984.3,3
10984.3,10985.3,4
10985.3,10985.93,2
10986.94,10987.89,2
10988.89,10989.67,2
10990.67,10991.27,2
10998.38,10999.0,2
11004.0,11004.67,5
11005.67,11006.95,3
11007.96,11009.13,2
11010.29,11013.83,2
11014.83,11015.49,2
11016.5,11017.43,2
11018.23,11018.83,2
11020.47,11021.76,2
11023.46,11024.06,2
11037.77,11038.37,2
11039.17,11040.25,3
11041.05,11043.6,3
11044.6,11045.2,2
11046.2,11047.35,2
11048.35,11049.78,2
11051.69,11052.44,2
11053.46,11054.72,1
11058.6,11060.06,2
11065.79,11066.53,2
11071.13,11071.73,2
11073.72,11074.33,1
11077.66,11078.26,1
11079.06,11080.22,2
11084.99,11085.99,2
11089.47,11090.15,2
11094.98,11095.59,2
11097.03,11097.7,1
11100.71,11101.31,1
11111.01,11111.61,1
11123.87,11125.37,2
11126.83,11127.43,2
11130.72,11131.32,1
11137.2,11137.96,2
11140.46,11141.08,2
11163.54,11165.18,2
11165.98,11166.58,2
11179.19,11180.07,2
11184.66,11185.56,2
11187.17,11188.34,2
11198.09,11200.17,1
11202.05,11203.24,1
11204.24,11206.34,2
11207.23,11209.36,1
11212.15,11212.95,1
11218.04,11218.64,2
11220.32,11220.94,4
11237.27,11240.13,2
11244.11,11244.76,2
11245.56,11246.73,1
11250.15,11250.85,1
11260.38,11261.65,1
11266.15,11267.02,1
11277.03,11277.63,2
11278.53,11279.13,2
11282.55,11283.73,2
11285.75,11286.72,1
11287.7,11288.87,1
11290.71,11291.58,2
11293.6,11294.62,1
11296.72,11298.07,2
11426.33,11427.11,1
11429.25,11429.88,1
11441.13,11441.73,2
11443.26,11443.86,2
11445.63,11446.23,2
11477.12,11477.86,2
11478.99,11479.6,2
11485.74,11487.67,2
11511.24,11511.88,1
11514.34,11515.06,2
11517.14,11518.25,1
11520.35,11521.17,1
11528.99,11529.69,1
11530.69,11531.65,1
11532.45,11533.05,2
11538.06,11538.72,1
11539.66,11541.61,1
11546.84,11547.44,2
11548.24,11548.84,1
11559.52,11560.38,1
11561.49,11562.5,2
11568.08,11568.75,2
11578.39,11578.99,2
11578.99,11579.8,2
11580.6,11581.25,1
11611.27,11611.87,1
11613.11,11614.22,1
11622.5,11623.11,2
11628.34,11629.29,2
11644.64,11645.3,1
11665.99,11668.01,1
11669.32,11669.93,1
11677.38,11678.98,1
11681.66,11682.27,2
11684.24,11684.9,2
11703.49,11704.46,2
11705.68,11706.68,2
11707.48,11708.11,1
11708.93,11709.53,2
11715.18,11715.96,2
11716.77,11717.39,4
11732.62,11733.23,3
11740.81,11741.48,2
11750.27,11750.89,5
11752.73,11753.58,1
11757.52,11758.31,2
11762.68,11763.79,1
11765.64,11766.25,2
11773.96,11774.59,2
11775.57,11776.17,2
11784.0,11784.77,2
11786.79,11787.95,1
11794.03,11795.32,1
11797.16,11798.17,1
11798.97,11799.57,2
11815.15,11817.64,1
11820.73,11821.33,1
11823.77,11826.52,1
11831.43,11834.04,2
11840.29,11840.97,2
11844.75,11845.47,2
11848.59,11849.19,1
11861.16,11861.9,1
11875.92,11876.62,1
11878.72,11879.46,1
11883.85,11884.45,1
11885.25,11885.85,2
11887.46,11888.07,2
11889.37,11889.97,2
11890.77,11891.97,2
11894.21,11894.9,2
11895.8,11897.92,1
11899.85,11901.26,1
11902.06,11902.67,2
11904.69,11906.7,1
11908.53,11912.96,1
11915.59,11917.87,2
11919.03,11919.95,2
11925.37,11926.17,2
11928.51,11929.27,1
11930.12,11931.73,2
11932.53,11934.17,1
11941.01,11942.23,2
11944.42,11945.02,2
11946.37,11946.97,2
11951.17,11952.02,2
11956.36,11956.96,1
11971.55,11972.18,2
11973.8,11974.6,2
11983.67,11984.34,2
11988.52,11989.24,2
12000.86,12001.46,2
12011.68,12012.29,1
12021.64,12022.43,2
12024.58,12025.19,2
12038.96,12039.61,1
12059.72,12060.32,1
12071.19,12071.8,2
12074.24,12075.08,1
12084.54,12085.66,2
12093.2,12094.41,1
12098.75,12099.41,1
12100.21,12101.1,1
12105.83,12107.46,2
12108.29,12109.03,2
12110.24,12110.84,1
12112.47,12113.74,1
12115.65,12116.3,2
12117.1,12117.87,1
12123.86,12124.93,2
12132.84,12133.44,1
12138.19,12138.8,1
12147.46,12148.06,2
12163.39,12164.35,2
12175.51,12176.75,3
12186.81,12187.75,2
12206.26,12206.86,2
12209.46,12210.66,1
12211.75,12213.13,2
12218.49,12219.49,5
12232.8,12233.43,2
12265.82,12266.42,2
12311.27,12311.87,2
12315.98,12316.58,2
12317.4,12318.31,3
12323.5,12324.1,2
12337.41,12338.01,2
12345.68,12346.28,2
12348.1,12348.7,2
12361.56,12362.16,2
12364.19,12364.79,2
12375.2,12375.8,2
12435.41,12436.01,2
12481.13,12482.59,2
12485.04,12486.38,2
12511.49,12512.09,2
12513.15,12514.4,2
12516.56,12517.59,2
12517.59,12518.76,2
12521.94,12523.46,2
12534.86,12535.47,2
12536.76,12539.1,2
12539.1,12539.9,2
12550.1,12551.24,2
12552.84,12553.66,2
12557.37,12558.54,2
12559.84,12560.45,2
12578.48,12579.08,2
12583.74,12584.34,2
12586.91,12587.51,2
12596.95,12599.08,2
12600.76,12602.9,2
12604.98,12605.72,2
12606.87,12608.29,2
12609.11,12609.96,2
12611.86,12612.7,2
12614.63,12615.29,2
12618.35,12619.58,2
12620.75,12621.81,2
12626.58,12627.18,2
12633.59,12635.0,2
12635.0,12636.02,2
12637.09,12638.04,2
12647.77,12648.47,2
12649.33,12649.93,2
12665.0,12665.6,2
12666.54,12667.15,2
12669.08,12670.73,2
12686.1,12686.91,3
12694.58,12695.18,2
12720.78,12721.38,3
12722.94,12723.54,3
12727.32,12727.92,2
12735.27,12735.87,2
12740.91,12741.9,2
12747.28,12748.21,2
12750.19,12750.9,2
12754.0,12755.4,1
12757.49,12758.34,1
12759.61,12760.8,1
12761.74,12762.46,2
12764.45,12765.43,2
12767.23,12768.4,2
12769.32,12770.01,2
12771.43,12772.06,2
12774.78,12776.34,2
12782.13,12782.73,2
12784.06,12785.02,1
12785.99,12786.66,1
12791.7,12792.41,2
12794.75,12795.39,2
12796.28,12797.4,1
12822.01,12822.65,2
12825.06,12825.8,3
12828.45,12829.27,2
12856.25,12856.86,2
12902.98,12903.77,2
12910.07,12910.67,2
12912.47,12913.62,2
12915.04,12915.66,2
12918.52,12919.12,2
12955.24,12956.02,2
13040.31,13040.91,2
13043.23,13044.23,2
13047.58,13048.25,2
13052.56,13053.41,1
13055.53,13056.13,1
13093.66,13094.27,2
13095.48,13096.08,1
13100.39,13101.17,2
13123.42,13124.22,2
13136.41,13137.01,2
13152.85,13153.45,2
13155.3,13155.9,2
13159.83,13160.43,2
13165.34,13165.94,2
13168.79,13169.39,2
13172.04,13172.64,2
13173.57,13174.18,2
13176.16,13176.77,2
13178.93,13179.53,3
13188.83,13189.43,2
13192.86,13193.46,1
13201.57,13203.47,2
13213.17,13213.77,2
13226.75,13227.88,1
13259.92,13261.46,1
13283.25,13283.98,2
13285.88,13286.81,2
13291.04,13291.71,1
13390.35,13390.95,1
13391.75,13392.35,1
13409.85,13410.78,1
13414.42,13415.34,1
13430.72,13431.34,1
13432.14,13432.74,1
13436.6,13437.28,1
13443.84,13444.6,2
13445.8,13446.82,2
13456.52,13457.12,2
13461.3,13462.59,2
13467.07,13468.65,2
13472.31,13473.47,1
13476.81,13480.46,2
13481.52,13482.49,2
13484.51,13485.52,2
13488.94,13489.57,1
13493.22,13495.84,2
13496.7,13499.41,2
13499.41,13500.22,2
13500.22,13501.23,2
13501.23,13502.14,2
13502.94,13504.16,2
13505.58,13507.35,2
13508.33,13510.15,2
13511.0,13512.1,2
13513.49,13514.82,2
13516.84,13518.83,2
13523.21,13524.89,2
13526.99,13527.62,2
13530.59,13531.56,2
13537.73,13538.59,2
13542.27,13542.87,2
13545.45,13546.32,2
13549.17,13549.78,2
13562.1,13563.08,2
13566.04,13566.79,1
13571.07,13572.64,1
13574.34,13575.46,2
13580.74,13581.84,2
13585.51,13586.11,2
13590.98,13591.66,2
13592.54,13593.77,2
13598.76,13601.71,1
13604.89,13606.58,2
13607.38,13607.98,2
13611.88,13612.67,1
13614.56,13617.98,2
13619.02,13625.04,2
13626.68,13627.28,1
13628.08,13630.56,1
13633.46,13634.13,1
13634.13,13635.39,2
13637.13,13638.93,2
13641.84,13642.44,2
13643.43,13644.16,2
13645.96,13646.99,1
13655.43,13656.68,2
13660.42,13662.1,2
13663.12,13663.78,2
13664.58,13665.58,1
13665.58,13666.58,2
13681.58,13682.18,1
13701.8,13702.4,1
13713.51,13714.12,1
13715.18,13716.2,2
13721.48,13722.58,1
13725.93,13726.66,2
13728.99,13729.64,1
13732.52,13733.12,1
13735.23,13735.83,1
13737.54,13738.14,2
13738.14,13739.63,2
13741.17,13741.88,1
13743.3,13743.9,1
13744.7,13745.37,2
13746.52,13747.67,2
13749.26,13750.94,2
13751.99,13752.8,2
13754.6,13756.35,2
13758.29,13758.89,2
13760.59,13761.98,2
13782.75,13783.77,2
13798.43,13799.03,2
13811.82,13812.42,2
13865.32,13865.93,2
13871.16,13871.8,2
13878.91,13879.52,2
13895.53,13896.17,2
13911.39,13911.99,2
13914.11,13914.73,2
13949.11,13949.72,2
13985.94,13986.55,2
13987.71,13988.32,1
13989.83,13990.44,2
13994.05,13994.7,2
14000.21,14000.83,1
14014.91,14015.54,2
14026.12,14027.22,2
14033.85,14034.46,2
14042.64,14043.41,2
14085.56,14086.33,2
14089.62,14090.22,2
14095.91,14096.97,3
14126.96,14127.56,3
14134.07,14134.67,2
14135.58,14136.18,2
14139.05,14139.77,2
14147.84,14148.44,2
14149.4,14150.2,2
14183.43,14184.26,2
14186.15,14186.83,2
14217.82,14218.63,5
14223.17,14224.03,2
14227.5,14228.79,3
14228.79,14229.39,2
14255.53,14257.51,2
14261.82,14262.42,2
14268.14,14273.47,1
14274.27,14275.05,1
14276.05,14277.94,2
14279.56,14282.76,2
14284.64,14286.3,2
14291.77,14293.12,2
14296.26,14297.45,1
14298.36,14298.96,2
14299.76,14302.98,1
14304.75,14307.37,1
14316.16,14317.26,1
14318.06,14319.34,1
14321.05,14322.05,2
14322.05,14323.13,2
14323.13,14324.15,2
14328.11,14329.19,1
14329.19,14331.25,2
14334.13,14334.73,1
14335.66,14336.38,2
14355.14,14355.74,2
14364.81,14366.55,1
14382.18,14382.87,2
14384.08,14384.69,2
14387.69,14389.6,2
14397.16,14398.64,2
14399.44,14400.04,2
14401.12,14402.13,2
14402.93,14403.56,1
14404.44,14405.05,2
14406.67,14407.27,2
14411.64,14412.24,2
14419.9,14420.5,2
14422.18,14422.87,2
14433.83,14434.43,2
14435.66,14436.26,1
14438.34,14438.95,1
14440.04,14441.04,1
14441.04,14441.73,1
14447.36,14447.96,2
14449.69,14450.58,1
14452.64,14453.24,1
14454.04,14455.35,1
14459.13,14459.73,1
14481.55,14482.17,1
14488.28,14489.31,2
14498.26,14498.9,2
14500.87,14501.85,1
14504.25,14505.39,1
14507.58,14508.42,2
14516.47,14517.34,2
14519.4,14520.63,2
14523.27,14524.08,2
14528.31,14529.17,1
14529.99,14530.62,1
14539.41,14540.29,1
14542.7,14543.3,1
14548.0,14548.63,1
14551.24,14553.44,2
14565.14,14567.48,1
14568.58,14570.49,2
14572.53,14573.86,1
14575.83,14576.43,1
14587.86,14589.61,2
14593.84,14594.87,1
14595.67,14597.85,2
14599.17,14599.77,2
14601.75,14602.94,1
14603.94,14604.54,1
14611.17,14611.77,2
14617.91,14618.51,2
14621.73,14622.56,2
14624.95,14625.63,2
14635.12,14635.81,2
14636.96,14639.26,2
14642.5,14643.37,2
14644.83,14645.43,2
14648.36,14648.96,2
14661.66,14662.58,2
14673.59,14674.19,1
14682.38,14682.99,2
14683.79,14684.47,2
14699.48,14701.01,2
14701.01,14702.37,2
14702.37,14703.73,2
14705.07,14708.5,2
14709.64,14710.66,2
14711.66,14713.34,2
14715.14,14716.7,2
14718.5,14719.77,2
14719.77,14721.12,4
14721.12,14721.86,3
14722.77,14724.34,4
14724.34,14725.01,3
14726.45,14727.37,2
14728.36,14729.39,2
14730.2,14730.85,2
14738.27,14739.21,2
14743.96,14746.24,2
14750.95,14751.55,2
14756.49,14757.09,2
14757.09,14758.1,4
14761.84,14762.44,2
14763.39,14764.4,2
14767.22,14767.82,2
14769.22,14769.82,2
14771.3,14771.9,2
14774.73,14776.15,3
14776.15,14776.94,3
14779.05,14779.65,2
14782.88,14783.59,2
14784.39,14785.12,2
14786.41,14787.01,2
14789.16,14789.76,2
14790.56,14791.17,2
14791.17,14792.89,4
14793.73,14794.33,2
14795.2,14796.15,2
14810.13,14811.18,2
14817.8,14818.42,2
14819.91,14821.19,2
14831.42,14832.07,2
14835.75,14836.38,2
14838.43,14839.03,2
14839.83,14841.68,2
14854.83,14855.45,2
14856.45,14857.38,2
14859.47,14860.67,2
14861.67,14862.27,2
14873.82,14874.42,2
14875.55,14876.31,2
14877.41,14878.23,2
14879.03,14879.74,2
14890.78,14891.38,2
14903.82,14904.42,2
14916.87,14918.54,2
14919.56,14920.33,2
14928.65,14930.29,2
14931.15,14931.85,2
14941.7,14942.32,2
14950.86,14951.93,2
14952.85,14954.36,2
14955.38,14955.99,2
14957.83,14958.52,3
14959.46,14964.05,2
14966.75,14967.55,2
14970.9,14971.71,2
14974.44,14975.52,2
14980.5,14981.95,2
14988.31,14988.91,2
14993.09,14994.06,2
14999.06,14999.66,2
15003.52,15004.12,5
15009.05,15010.17,1
15014.77,15015.46,1
15017.63,15018.23,1
15021.85,15022.45,2
15033.73,15034.36,2
15045.58,15046.18,2
15048.03,15049.03,2
15049.03,15050.07,2
15053.16,15053.87,2
15055.5,15056.31,2
15060.03,15060.63,2
15062.32,15062.92,2
15068.78,15070.59,2
15072.67,15073.53,2
15074.56,15075.16,2
15078.68,15082.35,2
15083.25,15083.89,2
15083.89,15084.89,4
15084.89,15085.76,2
15087.83,15090.16,1
15091.96,15093.02,1
15097.1,15097.7,1
15104.58,15105.36,1
15108.07,15109.48,1
15110.29,15111.0,2
15144.91,15145.55,2
15146.38,15146.98,2
15148.47,15149.66,2
15150.46,15152.29,2
15154.56,15157.2,2
15159.04,15162.26,2
15165.09,15166.81,2
15170.16,15170.9,2
15178.08,15178.68,2
15183.28,15183.88,2
15184.7,15185.41,1
15186.51,15187.44,1
15192.52,15196.4,2
15204.11,15205.21,2
15207.25,15209.67,2
15210.68,15212.0,2
15212.98,15214.04,2
15214.84,15215.44,2
15216.24,15216.84,2
15217.68,15218.36,2
15219.18,15220.89,2
15222.74,15223.45,2
15224.25,15224.86,4
15226.36,15227.52,2
15228.56,15229.16,2
15231.89,15233.17,2
15236.39,15237.01,2
15237.96,15238.57,2
15239.38,15239.99,2
15240.82,15241.42,2
15271.76,15272.36,2
15275.67,15277.14,2
15294.85,15295.45,2
15301.51,15303.77,2
15304.57,15305.59,2
15305.59,15306.6,1
15306.6,15308.07,2
15319.98,15320.58,2
15321.38,15321.98,2
15323.98,15324.63,2
15325.51,15326.7,2
15328.35,15329.01,2
15340.9,15341.9,2
15352.67,15353.33,2
15354.2,15355.25,2
15357.36,15358.02,2
15362.26,15363.11,2
15364.25,15364.85,2
15367.68,15368.3,1
15370.73,15371.98,2
15372.89,15373.63,1
15374.54,15375.14,1
15377.03,15377.63,1
15379.48,15380.09,2
15386.86,15388.56,2
15414.16,15414.76,2
15423.34,15423.94,2
15432.29,15432.89,2
15436.13,15436.73,1
15437.81,15438.8,1
15439.6,15443.18,2
15443.98,15444.61,2
15447.64,15448.24,2
15453.33,15454.42,2
15456.38,15457.24,1
15479.21,15480.82,5
15490.06,15490.66,2
15496.77,15497.37,2
15500.79,15501.39,1
15505.32,15505.92,1
15514.41,15515.01,1
15516.6,15518.21,2
15519.1,15519.7,2
15525.05,15526.07,2
15527.35,15528.01,2
15528.88,15529.48,2
15534.0,15534.6,2
15537.48,15538.65,2
15548.24,15549.03,2
15554.34,15555.33,2
15580.41,15581.02,2
15602.23,15603.23,2
15604.83,15605.43,2
15621.37,15622.37,2
15625.04,15625.64,2
15635.96,15636.56,2
15647.59,15648.19,2
15649.01,15650.22,2
15651.13,15652.55,2
15653.35,15653.95,2
15662.93,15663.53,2
15665.98,15666.58,2
15675.14,15675.74,2
15717.38,15717.98,2
15721.22,15721.82,2
15722.62,15723.22,2
15725.25,15725.85,2
15726.65,15727.58,2
15729.67,15730.33,2
15752.77,15753.4,2
15754.35,15754.95,1
15757.89,15758.54,2
15764.71,15765.38,5
15766.98,15767.58,2
15774.95,15775.55,1
15776.35,15777.29,4
15786.84,15787.44,2
15825.01,15825.81,2
15840.89,15842.11,2
15853.4,15854.0,2
15854.99,15855.67,2
15856.93,15857.55,2
15859.28,15860.29,5
15882.86,15883.6,2
15884.5,15885.57,1
15896.88,15897.78,1
15902.54,15903.3,1
15910.05,15910.85,1
15922.12,15922.72,1
15924.41,15926.16,1
15927.06,15927.66,5
15939.3,15940.13,1
15943.97,15945.22,1
15963.41,15965.32,2
15966.99,15969.73,2
15970.66,15971.26,2
15995.28,15995.9,2
16033.04,16033.64,2
16035.25,16036.4,1
16047.27,16047.87,1
16075.03,16075.73,1
16077.22,16077.82,1
16078.95,16079.57,2
16079.57,16081.81,5
16085.11,16085.78,2
16089.66,16090.68,2
16099.57,16100.41,2
16102.23,16103.06,2
16107.59,16108.19,5
16139.87,16140.49,1
16144.52,16145.24,1
16146.27,16146.87,1
16150.47,16151.58,1
16152.4,16153.95,1
16156.08,16156.68,1
16160.49,16161.09,1
16164.92,16166.09,1
16180.71,16181.31,1
16183.42,16185.32,1
16187.03,16187.93,1
16189.89,16190.56,2
16201.93,16202.53,2
16213.35,16213.97,1
16214.9,16215.66,1
16218.08,16218.68,1
16219.48,16220.08,1
16220.88,16221.48,1
16224.17,16224.77,1
16238.69,16239.34,5
16246.55,16247.84,2
16265.11,16265.71,2
16266.51,16267.11,2
16267.91,16268.78,5
16283.6,16284.35,2
16291.51,16292.11,2
16302.26,16302.86,2
16315.19,16315.79,2
16316.59,16317.23,2
16324.74,16325.34,2
16326.31,16326.91,2
16327.75,16328.4,2
16329.43,16330.03,2
16347.44,16348.72,2
16349.88,16350.48,2
16351.36,16351.98,2
16352.8,16353.4,2
16363.21,16364.55,3
16367.35,16367.95,1
16370.58,16371.2,1
16381.21,16382.27,2
16389.0,16390.92,2
16400.71,16401.31,2
16403.0,16404.3,2
16411.83,16413.43,2
16416.88,16417.54,2
16420.19,16420.79,2
16428.86,16429.63,2
16431.37,16432.22,2
16433.02,16433.75,2
16434.55,16435.43,2
16439.17,16439.78,2
16442.81,16443.43,2
16449.63,16450.23,2
16461.71,16462.31,2
16468.1,16468.78,2
16471.4,16472.06,2
16472.06,16473.3,2
16485.5,16486.1,2
16490.89,16491.53,2
16493.49,16494.15,2
16497.95,16498.55,2
16501.16,16501.76,2
16506.06,16506.7,2
16507.79,16508.39,2
16513.8,16514.58,1
16515.53,16516.15,2
16518.69,16519.29,2
16535.06,16535.66,2
16537.7,16538.3,1
16542.65,16543.26,2
16560.05,16560.71,2
16565.09,16565.77,2
16614.74,16615.47,1
