startSeconds,endSeconds,targetChildProminence
20408.14,20409.16,2
20410.01,20411.18,2
20411.18,20412.39,2
20412.39,20413.8,5
20413.8,20415.15,4
20415.15,20415.75,5
20429.04,20429.64,5
20430.44,20431.86,2
20440.68,20441.29,2
20458.32,20459.85,2
20479.49,20480.18,2
20482.19,20483.0,2
20577.97,20579.27,2
20591.6,20595.92,2
20599.34,20599.94,2
20600.74,20601.34,2
20602.72,20603.83,2
20610.4,20613.38,2
20614.19,20617.58,2
20648.95,20649.71,5
20669.33,20669.96,2
20694.57,20695.17,5
20706.68,20707.28,5
20721.64,20722.45,5
20722.45,20723.1,5
20740.25,20741.84,5
20743.56,20744.39,5
20746.86,20748.09,5
20749.34,20750.34,5
20750.34,20751.04,5
20758.86,20759.93,5
20760.73,20761.73,5
20761.73,20762.79,5
20762.79,20763.75,5
20764.8,20766.42,5
20766.42,20767.44,5
20767.44,20768.28,5
20768.28,20769.37,5
20769.37,20770.14,5
20770.14,20771.18,5
20771.18,20772.33,5
20773.13,20774.27,5
20774.27,20774.87,5
20775.67,20777.29,5
20777.29,20778.18,5
20779.8,20780.83,5
20782.02,20782.7,5
20782.7,20784.74,5
20784.74,20785.75,5
20792.66,20793.33,5
20794.76,20795.95,5
20795.95,20796.95,5
20799.95,20800.56,5
20801.63,20802.64,5
20802.64,20803.81,5
20804.41,20805.42,5
20805.42,20806.17,5
20809.69,20810.99,5
20810.99,20811.71,5
20811.71,20812.57,5
20812.57,20815.07,5
20985.63,20986.23,5
21004.66,21005.61,5
21036.03,21036.63,5
21064.06,21064.92,5
21093.15,21094.1,5
21224.3,21225.19,5
21255.2,21255.86,2
21261.63,21262.23,2
21263.03,21263.95,2
21269.04,21270.04,4
21339.37,21340.56,5
21380.25,21381.43,2
21382.33,21383.91,2
21389.19,21391.38,2
21488.41,21489.01,2
21512.06,21513.01,2
21533.74,21534.52,2
21540.0,21542.07,2
21544.11,21545.65,2
21550.32,21554.01,2
21559.32,21560.4,2
21562.87,21563.63,2
21569.53,21570.17,2
21571.39,21571.99,2
21573.72,21574.86,2
21580.04,21580.85,2
21581.65,21583.72,2
21584.52,21586.58,2
21587.42,21589.18,2
21590.79,21591.39,5
21595.35,21595.98,5
21601.73,21602.33,5
21608.35,21609.33,5
21611.42,21616.67,2
21619.97,21621.25,2
21623.37,21625.42,2
21626.22,21627.3,2
21632.18,21636.47,2
21644.27,21646.8,2
21655.74,21660.11,2
21660.95,21661.57,2
21661.57,21662.37,2
21662.37,21665.18,2
21665.98,21668.53,2
21669.9,21671.7,2
21673.58,21676.27,2
21676.27,21677.07,2
21677.07,21680.03,2
21683.58,21685.17,2
21686.19,21688.36,2
21692.86,21693.59,2
21694.39,21695.22,2
21696.47,21699.86,2
21700.66,21701.82,2
21702.66,21704.92,2
21707.22,21708.1,2
21708.92,21711.97,2
21716.52,21717.13,2
21717.13,21717.93,2
21717.93,21719.31,2
21719.31,21720.4,2
21722.54,21726.28,2
21727.9,21728.59,2
21729.41,21730.86,2
21736.06,21737.42,2
21738.71,21739.32,2
21742.11,21743.12,2
21745.06,21749.5,2
21750.87,21764.81,2
21766.11,21767.14,5
21788.56,21789.27,5
22092.95,22093.87,5
22096.57,22097.41,5
22228.83,22229.72,2
22242.06,22242.73,2
22244.33,22246.21,2
22329.11,22330.08,2
22341.98,22343.06,3
22410.4,22411.17,2
22450.3,22450.9,2
22605.7,22606.4,5
22824.1,22824.82,2
22833.86,22834.46,2
22854.25,22854.85,2
22862.64,22863.45,2
22877.9,22878.53,2
22945.84,22948.13,2
22949.56,22952.31,2
22954.11,22954.71,2
22980.1,22980.9,2
23171.0,23171.82,2
23180.52,23181.52,2
23252.43,23253.57,2
23253.57,23255.0,2
23258.33,23258.93,2
23259.73,23260.34,2
23261.88,23263.14,2
23313.54,23314.14,2
23315.22,23315.82,2
23317.06,23317.66,2
23318.74,23320.51,2
23324.08,23324.69,2
23328.32,23329.65,2
23330.45,23331.05,2
23333.53,23335.52,2
23358.17,23358.84,2
23490.31,23491.05,2
23491.85,23494.98,2
23532.2,23533.28,2
23540.17,23541.93,2
23543.12,23544.04,2
23548.21,23548.85,2
23549.65,23550.26,2
23552.14,23554.55,2
23559.74,23562.13,2
23563.54,23565.22,2
23567.24,23567.92,3
23571.9,23572.96,2
23576.43,23578.44,3
23582.37,23583.07,2
23583.87,23584.57,2
23584.57,23585.37,2
23585.37,23587.58,2
23590.47,23591.49,2
23595.83,23597.41,2
23599.01,23599.85,2
23603.53,23606.28,2
23611.89,23615.24,2
23638.77,23639.63,2
23671.14,23672.98,2
23674.68,23677.54,2
23678.54,23679.2,2
23681.0,23681.86,2
23682.66,23683.26,2
23684.86,23687.73,2
23705.92,23706.55,2
23708.74,23712.04,2
23715.86,23717.71,2
23718.71,23719.32,2
23720.25,23721.3,2
23722.44,23723.04,2
23727.08,23727.73,2
23728.76,23730.17,2
23755.23,23755.89,2
23776.67,23777.58,5
23778.6,23779.2,5
23782.86,23783.46,3
23789.73,23790.33,2
23791.22,23791.82,2
23832.92,23833.8,2
23852.5,23853.5,2
23856.92,23857.52,2
23858.52,23859.2,2
23864.36,23866.39,2
23867.23,23867.83,2
23878.76,23879.37,2
23881.79,23882.92,3
23899.66,23900.66,5
23902.76,23903.89,5
23903.89,23904.98,5
23904.98,23906.05,5
23907.21,23910.5,5
23922.15,23922.75,5
23924.6,23925.24,2
23926.04,23926.64,2
23927.44,23928.13,2
23933.38,23935.61,2
23936.44,23938.98,2
23941.52,23942.67,2
23943.95,23947.25,2
23949.41,23950.45,2
23950.45,23951.75,2
23951.75,23952.46,2
23955.4,23958.03,2
23959.04,23959.64,2
23959.64,23960.44,2
23960.44,23961.37,2
23962.41,23965.69,2
23967.13,23968.19,2
23968.99,23974.9,2
23978.27,23979.42,2
23983.46,23991.18,2
23995.9,23997.56,4
23999.95,24001.28,2
24002.55,24006.22,2
24009.48,24011.89,2
24012.69,24016.01,2
24018.62,24020.12,2
24021.19,24023.67,2
24024.87,24026.13,2
24030.23,24031.95,2
24038.27,24039.57,2
24050.87,24051.47,2
24058.0,24058.91,2
24089.71,24090.38,2
24091.18,24091.78,2
24113.05,24113.66,2
24113.66,24115.66,5
24131.36,24131.97,2
24134.51,24135.31,5
24135.31,24135.91,5
24139.79,24140.73,5
24140.73,24141.33,5
24141.33,24142.15,5
24142.15,24143.19,5
24145.17,24145.77,5
24147.64,24148.26,5
24164.19,24165.17,5
24168.05,24169.11,5
24171.08,24171.78,5
24171.78,24172.62,5
24203.05,24203.65,5
24216.18,24217.59,3
24221.04,24221.65,4
24224.43,24227.34,5
24227.34,24228.46,5
24228.46,24230.19,5
24230.19,24231.19,5
24262.98,24263.58,5
24300.84,24303.17,5
24305.61,24306.48,5
24310.66,24311.54,5
24322.62,24323.64,3
24324.44,24326.39,2
24331.19,24332.47,2
24337.58,24338.18,2
24339.51,24340.32,2
24343.19,24356.44,2
24357.24,24359.68,2
24359.68,24360.88,3
24362.79,24363.57,3
24364.58,24367.7,2
24369.72,24371.7,2
24375.3,24377.56,2
24378.38,24378.99,2
24381.45,24382.13,2
24382.93,24385.4,2
24387.49,24390.35,2
24391.97,24394.09,2
24395.49,24396.09,2
24403.3,24406.09,2
24406.89,24408.22,2
24410.5,24413.81,2
24414.61,24417.08,2
24420.51,24423.11,2
24423.91,24424.93,2
24426.03,24427.5,2
24428.63,24430.42,2
24431.26,24432.6,2
24434.49,24435.23,2
24439.65,24440.25,2
24448.46,24449.58,2
24559.12,24559.72,2
24560.72,24561.32,2
24591.88,24592.69,5
24594.41,24595.48,5
24597.0,24598.17,5
24603.4,24604.1,5
24611.25,24613.25,5
24615.79,24616.72,5
24634.35,24635.03,5
24659.42,24660.35,5
24676.98,24677.59,5
24686.54,24687.14,5
24701.99,24702.59,5
24706.25,24707.21,5
24748.8,24749.4,5
24765.66,24766.26,5
24775.85,24776.45,5
24788.58,24789.24,5
24801.27,24801.87,5
24810.72,24811.86,5
24840.85,24841.45,5
25183.96,25184.56,5
25187.12,25187.74,5
25189.25,25189.89,5
25190.69,25191.57,5
25209.72,25210.33,5
25264.68,25266.49,5
25275.9,25276.53,5
25371.33,25372.51,5
25378.12,25379.01,5
25382.41,25383.02,5
25457.42,25458.19,5
25626.5,25627.73,5
25663.9,25664.53,5
25677.98,25678.58,5
25730.79,25731.49,5
25737.59,25738.24,5
25765.84,25766.44,5
25840.06,25840.84,5
25841.64,25842.26,5
25843.06,25844.06,5
25844.06,25845.76,5
25846.75,25847.82,2
25851.8,25852.75,2
25862.7,25864.1,2
25872.5,25873.19,2
25873.99,25875.12,2
25890.55,25891.77,2
25892.6,25893.2,2
25894.34,25896.22,2
25897.02,25898.27,2
25940.51,25941.52,2
25947.22,25948.19,2
25948.19,25949.01,2
26004.98,26005.58,2
27106.83,27107.43,2
27230.72,27232.31,5
27233.2,27234.19,5
27235.1,27236.39,5
27244.08,27244.75,5
27258.32,27258.92,5
28010.81,28011.71,5
28026.98,28028.19,5
28040.12,28040.77,5
28062.26,28062.94,5
28075.91,28076.51,5
28100.6,28101.38,5
28216.74,28217.46,5
28219.37,28219.98,5
28249.63,28250.43,5
28313.6,28314.59,5
28408.94,28409.77,5
28685.98,28686.6,5
28689.24,28689.84,5
28708.02,28710.09,5
28721.81,28724.5,5
28737.54,28738.14,2
28741.36,28742.02,2
28742.89,28743.49,2
28744.62,28745.22,2
28758.27,28759.46,5
28759.46,28761.76,5
28761.76,28764.09,5
28767.23,28767.83,2
28775.18,28777.04,2
28782.59,28785.22,2
28799.85,28800.51,2
28803.0,28803.6,2
28805.76,28807.57,5
28843.67,28844.84,2
28849.99,28850.6,2
28851.4,28852.0,2
28853.03,28853.7,2
28855.23,28862.19,2
28864.79,28866.18,2
28867.1,28868.46,2
28870.35,28871.38,2
28872.18,28872.85,2
28874.81,28878.05,2
28879.02,28882.16,2
28882.98,28884.17,2
28885.32,28888.39,2
28892.03,28893.39,2
28894.19,28895.46,2
28895.46,28896.46,2
28896.46,28898.58,2
28899.38,28900.0,2
28902.6,28903.63,2
28909.78,28910.38,2
28917.27,28918.52,2
28918.52,28919.52,2
28919.52,28922.04,2
28923.45,28924.94,2
28929.03,28931.35,2
28932.79,28933.7,2
28934.7,28938.27,2
28939.17,28939.83,2
28940.99,28943.49,2
28943.49,28944.66,2
29058.75,29059.35,2
29085.01,29085.61,2
29086.41,29087.01,2
29088.2,29088.8,2
29090.06,29090.66,2
29102.1,29105.76,2
29106.81,29107.41,2
29172.29,29172.89,2
29191.4,29192.16,2
29192.96,29193.65,2
29194.45,29195.95,2
29196.75,29202.24,2
29203.26,29204.01,2
29204.84,29205.49,2
29217.38,29218.89,2
29219.69,29224.03,2
29229.01,29229.78,2
29230.58,29234.0,2
29234.82,29236.88,2
29238.41,29239.01,2
29288.4,29290.04,2
29291.33,29291.93,2
29299.01,29299.63,2
29305.07,29305.77,2
29409.34,29409.94,2
29416.42,29417.02,2
29418.62,29419.39,2
29420.23,29421.21,2
29422.18,29423.57,2
29424.57,29425.17,2
29425.97,29426.6,2
29438.68,29439.31,2
29440.11,29440.76,2
29450.17,29451.08,2
29466.96,29467.56,2
29468.66,29469.26,2
29511.45,29512.55,2
29550.63,29551.23,2
29556.13,29556.76,2
29560.29,29561.69,2
29567.78,29568.38,4
29605.2,29607.17,2
29611.82,29613.06,2
29614.0,29615.0,3
29615.8,29616.4,2
29633.9,29636.68,2
29641.59,29643.43,2
29648.26,29648.94,2
29649.81,29650.55,2
29652.18,29652.78,2
29653.65,29654.66,2
29656.81,29657.53,2
29658.99,29662.06,2
29662.91,29663.6,2
29666.97,29667.9,2
29668.87,29669.8,2
29670.6,29671.21,2
29681.72,29682.59,2
29683.39,29683.99,2
29684.79,29685.53,2
29686.64,29688.12,2
29690.57,29691.17,2
29696.89,29697.92,2
29700.18,29701.84,2
29719.5,29720.12,2
29722.05,29722.74,2
29724.69,29725.29,2
29727.19,29730.7,2
29731.5,29732.96,2
29734.25,29737.48,2
29789.96,29790.66,2
29792.66,29794.18,2
29795.98,29797.76,2
29800.5,29813.94,2
29816.88,29820.45,2
29820.45,29821.25,2
29821.25,29824.89,2
29824.89,29825.69,2
29825.69,29826.29,2
29827.43,29828.25,2
29828.25,29828.85,2
29829.65,29833.8,2
29834.64,29840.11,2
29840.11,29840.91,2
29840.91,29846.96,2
29846.96,29847.82,2
29847.82,29849.48,2
29851.24,29856.52,2
29858.78,29861.48,2
29862.58,29863.4,2
29868.49,29873.15,2
29873.15,29873.96,2
29873.96,29877.36,2
29877.36,29878.16,2
29878.16,29879.19,2
29882.84,29884.49,2
29885.29,29894.11,2
29895.74,29897.92,2
29897.92,29898.72,2
29898.72,29901.75,2
29902.55,29909.07,2
29910.1,29911.55,2
29912.41,29917.09,2
29918.13,29919.54,2
29919.54,29920.34,2
29920.34,29924.41,2
29925.21,29925.94,2
29925.94,29926.82,2
29926.82,29928.68,2
29930.74,29936.42,2
29937.37,29938.17,2
29938.17,29938.77,2
29939.57,29947.32,2
29948.44,29958.68,2
29960.12,29960.92,2
29961.98,29962.58,2
29975.28,29977.54,2
29980.05,29981.22,2
29981.22,29981.84,2
29982.64,29986.0,2
29987.65,29988.49,2
29991.57,29994.55,2
29996.06,30000.13,2
30007.37,30008.2,2
30008.2,30009.23,2
30009.23,30012.85,2
30012.85,30013.65,2
30013.65,30014.27,2
30015.42,30016.87,2
30016.87,30017.97,2
30020.06,30020.86,2
30020.86,30023.17,2
30024.14,30026.11,2
30026.11,30027.01,2
30035.67,30036.27,2
30036.27,30037.07,2
30037.07,30039.57,2
30040.48,30041.38,2
30049.8,30050.4,2
30064.3,30067.72,2
30068.52,30072.11,2
30072.92,30075.19,2
30076.66,30077.51,2
30080.45,30082.29,2
30083.09,30084.01,2
30084.01,30084.81,2
30085.61,30087.75,2
30097.43,30098.23,2
30098.23,30099.53,2
30099.53,30100.33,2
30100.33,30102.53,2
30102.53,30103.61,2
30121.52,30123.14,2
30223.91,30224.51,2
30226.12,30226.72,2
30302.21,30302.81,2
30325.81,30326.41,2
30327.41,30328.15,2
30360.41,30362.08,2
30362.88,30363.49,2
30365.04,30367.02,2
30367.82,30368.46,2
30368.46,30370.14,2
30370.14,30371.18,2
30372.09,30374.79,2
30375.59,30380.15,2
30391.64,30392.64,2
30392.64,30393.44,2
30393.44,30394.17,2
30395.09,30397.42,2
30399.59,30400.39,2
30421.85,30422.45,2
30423.98,30424.79,2
30424.79,30425.59,2
30425.59,30427.55,2
30428.96,30429.76,2
30429.76,30431.69,2
30432.76,30433.53,2
30435.73,30436.94,2
30437.97,30439.14,2
30446.49,30448.12,2
30448.92,30449.79,2
30449.79,30450.59,2
30450.59,30457.34,2
30458.16,30458.76,2
30458.76,30459.64,2
30459.64,30460.24,2
30460.24,30461.06,2
30461.06,30463.15,2
30463.15,30463.98,2
30465.04,30467.63,2
30469.3,30472.22,2
30473.23,30474.82,2
30475.62,30476.64,2
30476.64,30477.44,2
30477.44,30480.76,2
30480.76,30482.88,2
30482.88,30486.65,2
30486.65,30487.56,2
30487.56,30488.2,2
30488.2,30489.26,2
30489.26,30491.22,2
30491.22,30492.02,2
30492.02,30500.07,2
30501.31,30502.65,2
30503.45,30504.73,2
30504.73,30505.53,2
30505.53,30506.13,2
30506.93,30510.98,2
30510.98,30511.78,2
30511.78,30515.11,2
30515.11,30516.29,2
30516.29,30516.91,2
30516.91,30517.83,2
30517.83,30518.46,2
30518.46,30519.58,2
30519.58,30522.52,2
30523.91,30529.45,2
30530.25,30533.21,2
30534.58,30537.78,2
30538.73,30540.96,2
30540.96,30542.03,2
30542.03,30543.14,2
30543.14,30543.98,2
30543.98,30545.87,2
30545.87,30546.86,2
30546.86,30557.64,2
30558.44,30570.65,2
30570.65,30571.45,2
30572.63,30573.23,2
30573.23,30574.03,2
30574.03,30577.09,2
30579.32,30583.79,2
30583.79,30584.61,2
30584.61,30591.25,2
30592.52,30593.95,2
30594.75,30596.34,2
30599.35,30599.95,2
30599.95,30600.75,2
30600.75,30604.6,2
30605.4,30608.65,2
30610.6,30612.61,2
30613.41,30614.63,2
30614.63,30615.44,2
30615.44,30619.01,2
30620.03,30623.45,2
30624.61,30626.98,2
30627.78,30630.63,2
30631.43,30632.33,2
30633.57,30636.9,2
30638.34,30646.48,2
30647.42,30657.16,2
30657.16,30658.16,2
30658.16,30660.09,2
30661.93,30665.4,2
30666.91,30669.73,2
30675.27,30676.07,2
30677.48,30685.34,2
30688.93,30690.49,2
30691.32,30692.36,2
30692.36,30693.19,2
30693.19,30693.92,2
30693.92,30695.04,2
30696.58,30697.67,2
30697.67,30700.76,2
30704.03,30704.98,2
30707.75,30709.98,2
30711.63,30712.46,2
30713.46,30714.08,2
30714.08,30714.89,2
30714.89,30717.36,2
30718.23,30721.09,2
30722.55,30725.74,2
30726.82,30728.33,2
30729.17,30731.85,2
30731.85,30732.65,2
30732.65,30735.8,2
30737.3,30740.84,2
30741.89,30742.78,2
30742.78,30744.72,2
30746.32,30747.15,2
30748.51,30751.13,2
30751.13,30752.25,2
30754.04,30755.99,2
30757.1,30761.91,2
30762.71,30765.02,2
30766.78,30768.02,2
30769.53,30770.17,2
30770.17,30771.07,2
30771.07,30772.09,2
30772.09,30772.89,2
30772.89,30773.53,2
30774.55,30777.31,2
30780.2,30781.06,2
30789.76,30792.36,2
30793.31,30795.85,2
30798.28,30799.08,2
30799.08,30803.24,2
30805.25,30806.74,2
30807.58,30810.39,2
30811.67,30812.61,2
30814.49,30815.53,2
33610.07,33611.54,2
33613.01,33613.65,2
33615.27,33616.09,2
33618.74,33621.9,2
33624.78,33625.64,2
33625.64,33626.44,2
33626.44,33629.14,2
33631.18,33632.68,2
33634.54,33635.69,2
33635.69,33636.76,2
33637.66,33638.94,2
33639.95,33640.55,2
33642.38,33645.41,2
33646.26,33648.6,2
33649.83,33650.83,2
33651.66,33654.34,2
33655.18,33655.85,2
33659.55,33660.84,2
33745.61,33746.21,2
33815.07,33815.69,2
33906.02,33906.62,2
33910.18,33911.05,2
34079.87,34080.47,2
34083.88,34084.48,2
34114.41,34115.04,2
34117.41,34118.04,2
34156.46,34157.06,2
34158.67,34159.68,2
34170.94,34172.06,5
34209.06,34210.23,5
34281.06,34281.74,5
34282.75,34284.75,5
34284.75,34285.55,5
34325.71,34326.31,5
34387.68,34388.99,5
34400.61,34401.23,5
34433.3,34433.9,2
34434.99,34436.03,2
34530.63,34531.67,2
34544.51,34545.23,2
34556.33,34558.11,2
34661.62,34662.38,2
34664.34,34665.51,2
34700.26,34701.29,2
34705.94,34706.73,2
34723.09,34723.69,2
34787.52,34788.19,2
34801.72,34802.49,2
34814.85,34815.61,3
34850.97,34851.64,2
34852.64,34853.59,2
34855.3,34855.99,2
34856.99,34857.59,2
34869.6,34871.28,2
34871.28,34872.29,2
34874.18,34875.2,2
34888.17,34888.82,2
34904.3,34904.9,2
34905.87,34906.47,2
34910.83,34911.43,2
34912.23,34912.94,2
34958.16,34959.11,2
34964.47,34965.07,2
34969.38,34969.98,2
34983.64,34984.35,2
35058.22,35058.82,2
35064.28,35064.88,2
35066.03,35067.12,2
35086.24,35086.84,2
35121.71,35122.31,2
35171.33,35172.32,2
35182.61,35183.39,2
35189.14,35190.09,2
35208.69,35210.72,2
35232.78,35233.52,2
35241.26,35241.87,2
35261.03,35263.17,2
35267.4,35268.08,2
35307.41,35308.01,2
35405.92,35406.78,2
35444.41,35445.13,2
35674.97,35675.57,2
35726.46,35729.28,2
35731.29,35731.97,2
35734.94,35736.38,2
35737.38,35739.94,2
35740.94,35741.54,2
35746.53,35747.14,2
35755.89,35757.04,2
35759.28,35760.21,2
35763.0,35763.67,2
35818.94,35819.63,2
35826.53,35827.95,2
35886.61,35887.37,2
35893.07,35893.68,2
35894.48,35895.39,2
35991.63,35992.37,2
35997.39,35998.01,2
36001.76,36002.62,2
36011.72,36012.32,2
36016.44,36017.43,2
36024.36,36024.96,2
36080.87,36081.47,2
36131.5,36132.5,2
36133.3,36134.3,2
36139.49,36140.3,3
36192.78,36193.39,2
36208.6,36209.2,5
36233.45,36234.38,2
36235.38,36238.45,2
36241.15,36243.11,2
36249.72,36250.32,2
36261.39,36261.99,2
36265.64,36267.77,2
36708.02,36708.92,2
36830.22,36831.02,2
37021.91,37022.91,2
37196.56,37197.36,2
37231.68,37232.28,2
37236.85,37237.45,2
37251.24,37252.04,2
37253.63,37254.23,2
37440.85,37441.99,2
37560.1,37560.89,2
37572.67,37573.44,2
37731.87,37732.87,2
37816.94,37817.69,2
37999.19,37999.79,2
38037.47,38038.07,2
38073.73,38074.39,2
38078.59,38079.19,5
38174.69,38175.78,5
38175.78,38176.38,5
38201.72,38202.32,5
38261.98,38262.58,5
38378.03,38379.06,2
38388.5,38389.31,2
38464.24,38465.25,2
38467.05,38467.7,2
38526.0,38526.62,2
38590.4,38591.0,2
38616.88,38617.5,2
38664.81,38665.44,2
39167.08,39168.69,5
39172.89,39173.74,5
39181.06,39183.94,5
39219.14,39220.07,2
39241.83,39242.71,2
39254.77,39255.4,5
39359.15,39359.79,5
39363.6,39364.51,5
39364.51,39365.85,5
39365.85,39366.73,5
39497.65,39498.71,5
39534.44,39535.44,5
39552.07,39552.71,5
39881.44,39882.04,5
39896.96,39898.31,3
39904.6,39905.74,3
39905.74,39906.79,3
39906.79,39910.15,3
39911.43,39912.78,3
39913.67,39914.72,3
39915.52,39916.96,3
39919.35,39924.09,3
39926.06,39926.87,3
39928.56,39929.26,3
39933.29,39934.63,3
39940.43,39941.51,3
39954.25,39954.85,3
39957.15,39957.95,3
39958.89,39959.74,3
39960.54,39961.14,3
40101.53,40102.45,5
40156.72,40157.36,5
40166.57,40167.28,5
40172.75,40173.44,5
40175.91,40176.51,5
40208.96,40209.64,4
40262.09,40262.85,5
40262.85,40264.56,5
40269.22,40269.82,5
40289.36,40290.39,5
40290.39,40291.2,5
40292.22,40293.49,5
40306.43,40307.24,5
40348.74,40349.34,5
40349.34,40352.13,5
40355.7,40358.01,5
40358.01,40358.66,5
40358.66,40361.08,5
40367.59,40368.52,5
40368.52,40369.6,5
40377.46,40378.36,5
40378.36,40380.27,5
40389.32,40390.61,5
40392.21,40392.87,5
40392.87,40394.67,5
40406.63,40407.75,5
40429.54,40430.14,5
40437.21,40437.81,5
40522.98,40523.58,3
40545.42,40546.19,3
40559.44,40566.88,3
40567.73,40598.1,2
40598.9,40632.05,2
40632.85,40635.25,2
40636.38,40642.8,2
40643.6,40645.46,2
40647.31,40653.47,2
40654.27,40654.87,2
40659.55,40661.86,2
40664.59,40667.65,2
40669.2,40670.88,2
40671.87,40686.74,2
40688.73,40694.8,2
40695.7,40699.62,2
40702.87,40712.63,2
40713.43,40716.05,2
40718.55,40719.15,2
40720.39,40722.39,2
40723.19,40763.84,2
40763.84,40764.64,2
40764.64,40767.7,2
40767.7,40768.53,2
40768.53,40776.85,2
40778.49,40782.35,2
40782.35,40783.35,2
40783.35,40786.6,2
40787.4,40790.97,2
40792.16,40829.29,2
40830.79,40835.79,2
40835.79,40836.83,2
40836.83,40838.08,2
40838.08,40838.88,2
40838.88,40846.25,2
40847.05,40850.45,2
40851.25,40854.73,2
40854.73,40855.56,2
40855.56,40858.05,2
40858.85,40862.63,2
40864.62,40869.91,2
40870.73,40871.33,4
40872.17,40874.73,2
40875.55,40881.09,2
