startSeconds,endSeconds,targetChildProminence
18346.29,18347.3,2
18347.3,18348.25,2
18352.16,18352.78,5
18354.85,18356.0,2
18357.61,18358.48,2
18379.8,18380.41,2
18387.97,18388.74,2
18394.52,18395.12,2
18395.93,18396.53,2
18403.15,18403.88,2
18404.75,18405.48,2
18406.28,18406.88,2
18410.09,18411.01,2
18412.5,18413.78,2
18421.68,18422.63,2
18422.63,18423.49,2
18423.49,18426.49,2
18427.86,18428.46,1
18433.94,18434.54,2
18436.21,18436.82,2
18437.65,18438.25,2
18449.82,18451.77,2
18454.59,18455.26,2
18467.81,18468.41,2
18481.73,18482.36,1
18483.46,18484.98,2
18498.75,18500.52,2
18502.98,18503.63,2
18504.43,18505.03,2
18508.52,18510.33,5
18513.57,18514.17,2
18515.54,18516.17,2
18521.64,18522.24,2
18523.83,18524.61,2
18529.48,18530.78,2
18532.52,18533.14,2
18538.41,18539.09,2
18540.89,18541.49,2
18542.29,18544.57,2
18547.71,18548.31,2
18549.94,18550.54,2
18551.66,18552.31,2
18564.25,18564.86,2
18580.83,18581.43,2
18583.15,18584.19,1
18590.12,18591.17,2
18591.99,18592.59,5
18593.44,18594.28,5
18613.3,18613.93,2
18615.8,18616.4,2
18625.7,18626.32,2
18627.42,18628.02,2
18628.82,18629.63,2
18633.27,18634.0,2
18635.25,18636.71,2
18638.58,18639.66,2
18641.27,18642.65,2
18645.16,18645.77,2
18647.23,18650.92,2
18657.95,18660.28,2
18665.66,18668.6,2
18669.44,18670.04,3
18670.84,18672.02,2
18674.24,18674.86,1
18676.22,18678.21,2
18679.28,18679.88,2
18689.58,18690.21,2
18691.95,18692.92,2
18700.48,18701.27,2
18720.47,18721.09,2
18724.13,18724.78,1
18725.81,18726.41,4
18728.87,18729.47,2
18731.27,18732.11,3
18743.75,18744.65,2
18750.74,18752.15,2
18753.44,18754.05,2
18757.12,18758.09,2
18765.7,18768.61,2
18776.7,18777.58,2
18782.1,18782.72,2
18792.84,18797.28,2
18799.49,18800.25,2
18803.69,18804.48,2
18805.28,18805.88,5
18806.68,18807.28,2
18810.04,18811.24,2
18813.5,18814.55,2
18815.56,18816.57,2
18817.39,18818.02,2
18822.72,18823.33,1
18832.74,18833.35,2
18839.51,18840.11,2
18843.47,18844.07,2
18849.51,18852.1,3
18852.92,18854.13,2
18855.25,18858.04,1
18859.37,18859.97,2
18864.11,18864.78,3
18865.8,18866.4,2
18873.46,18875.2,2
18877.64,18879.42,2
18880.49,18882.15,2
18884.01,18884.84,2
18890.36,18890.96,2
18919.61,18920.55,2
18923.13,18923.73,2
18924.53,18925.68,2
18929.59,18930.19,2
18931.88,18932.84,2
18935.17,18935.77,3
18975.62,18976.3,2
18977.18,18977.88,2
18980.39,18981.21,1
18984.84,18985.5,2
18991.3,18991.9,3
18992.7,18993.3,2
18995.15,18996.49,2
18999.45,19000.42,1
19006.49,19007.71,1
19009.3,19011.68,2
19014.37,19015.64,2
19017.1,19017.9,2
19033.59,19034.2,1
19035.54,19036.14,2
19036.94,19037.8,2
19041.7,19042.3,1
19043.94,19044.63,1
19047.24,19049.09,1
19069.69,19070.39,2
19088.02,19088.62,5
19095.86,19097.09,2
19098.02,19098.72,2
19099.52,19100.82,2
19103.16,19103.81,5
19105.63,19106.37,2
19107.37,19108.17,3
19114.77,19115.67,2
19117.23,19117.9,2
19125.66,19126.49,2
19127.3,19129.75,1
19130.55,19131.18,1
19131.18,19132.18,2
19135.29,19136.16,2
19138.58,19139.18,2
19144.48,19145.48,2
19145.48,19146.23,2
19147.03,19148.08,2
19168.31,19169.17,2
19169.99,19170.72,2
19171.97,19173.61,2
19174.65,19175.25,2
19178.0,19179.04,2
19181.29,19182.95,2
19183.75,19184.46,2
19195.5,19197.38,2
19212.74,19213.89,2
19216.77,19217.37,2
19218.37,19220.06,2
19221.35,19221.96,3
19223.29,19223.99,3
19225.9,19226.95,3
19233.51,19234.16,3
19241.86,19242.49,2
19257.59,19258.19,2
19259.05,19259.65,2
19261.01,19261.61,2
19264.88,19266.27,2
19267.16,19267.76,2
19270.41,19271.01,2
19271.81,19272.71,1
19274.38,19274.99,2
19278.97,19280.07,2
19298.9,19299.77,1
19303.91,19304.6,5
19307.8,19308.4,2
19309.32,19310.14,2
19313.65,19315.74,2
19317.24,19317.84,2
19328.56,19329.16,2
19337.22,19337.82,3
19338.62,19340.16,2
19341.14,19342.14,2
19348.7,19349.32,2
19350.7,19351.3,2
19352.25,19352.85,2
19367.9,19368.5,2
19369.3,19369.9,2
19375.45,19376.06,2
19398.45,19399.05,2
19404.44,19405.27,2
19426.61,19427.53,2
19428.5,19429.12,2
19434.65,19435.27,2
19436.3,19436.9,2
19438.26,19438.88,2
19439.68,19440.28,2
19451.37,19451.97,3
19453.96,19454.75,2
19456.85,19457.51,2
19458.34,19458.94,2
19463.12,19464.88,2
19472.23,19472.83,1
19476.69,19477.4,2
19478.43,19479.03,2
19485.79,19486.39,2
19491.38,19491.98,2
19492.79,19493.39,2
19504.35,19505.18,3
19534.3,19535.24,1
19536.4,19537.0,1
19554.85,19555.45,2
19566.42,19567.02,5
19574.21,19574.81,5
19578.57,19579.17,3
19584.58,19585.87,3
19587.78,19588.38,3
19589.67,19590.27,3
19591.14,19591.75,3
19593.34,19594.17,3
19596.3,19598.04,3
19598.84,19599.44,2
19599.44,19600.59,2
19600.59,19605.97,2
19609.31,19613.02,2
19613.82,19615.33,2
19620.81,19621.41,2
19628.83,19630.04,2
19630.99,19632.0,2
19632.8,19636.17,2
19637.07,19637.67,2
19639.96,19642.67,3
19646.13,19647.34,3
19650.64,19651.48,3
19694.68,19696.05,3
19696.05,19696.8,3
19700.95,19701.56,2
19703.69,19704.29,2
19709.76,19713.74,2
19716.01,19716.61,2
19720.28,19720.88,2
19728.17,19729.07,2
19730.43,19731.74,2
19733.58,19734.21,2
19734.21,19735.21,4
19736.18,19736.78,2
19743.16,19744.16,2
19744.16,19745.23,2
19746.05,19749.61,2
19752.71,19755.66,2
19756.5,19757.1,2
19769.29,19769.89,2
19778.78,19779.42,2
19780.98,19781.58,2
19782.38,19782.98,3
19784.95,19785.62,2
19787.67,19788.32,3
19800.82,19801.42,2
19809.72,19810.32,2
19812.73,19813.77,2
19818.06,19818.66,5
19821.38,19822.03,2
19823.64,19824.42,2
19825.25,19825.85,2
19836.89,19837.55,3
19841.97,19842.71,2
19842.71,19843.72,2
19843.72,19844.36,2
19847.58,19848.18,2
19849.05,19850.27,2
19850.27,19851.69,2
19851.69,19852.72,2
19854.43,19856.03,2
19856.83,19857.43,2
19858.64,19859.3,2
19867.0,19869.81,2
19872.58,19873.37,2
19874.96,19875.93,2
19882.86,19883.89,2
19884.69,19887.27,2
19888.95,19893.28,2
19900.32,19903.53,2
19905.0,19907.9,2
19907.9,19909.43,2
19909.43,19910.13,2
19911.41,19912.6,2
19913.43,19914.48,2
19915.65,19918.61,2
19918.61,19919.61,4
19919.61,19921.36,3
19922.62,19923.52,3
19924.6,19925.88,2
19925.88,19927.29,4
19927.29,19928.05,2
19929.33,19931.33,4
19933.27,19934.41,2
19936.6,19939.44,4
19942.12,19948.1,3
19949.48,19950.35,2
19951.26,19952.37,4
19952.37,19954.83,2
19956.67,19957.36,2
19960.38,19961.07,2
19962.1,19966.37,2
19967.19,19967.93,1
19967.93,19968.93,2
19971.58,19972.19,2
19973.27,19973.95,2
19974.9,19975.5,2
19976.37,19977.44,3
19977.44,19979.29,5
19979.29,19980.21,2
19981.03,19981.7,2
19982.85,19983.68,4
19984.83,19985.85,4
19985.85,19987.05,2
19987.96,19988.66,2
19989.82,19992.69,2
19993.55,19994.17,2
19994.17,19995.18,5
19995.18,19997.1,4
19999.97,20000.67,2
20002.74,20003.86,2
20004.81,20005.43,2
20010.67,20011.8,2
20016.08,20016.68,2
20017.51,20018.68,2
20024.76,20025.36,3
20033.62,20034.43,2
20044.28,20045.32,2
20046.13,20047.05,3
20048.91,20049.58,2
20053.01,20053.61,2
20072.51,20073.26,3
20076.04,20076.78,3
20078.78,20079.44,2
20096.57,20097.17,2
20106.33,20107.26,2
20110.07,20110.67,2
20113.29,20114.71,2
20116.4,20118.69,3
20121.96,20122.56,3
20127.63,20128.4,3
20141.08,20141.7,5
20152.18,20153.04,2
20170.14,20170.76,2
20183.63,20184.29,2
20186.18,20186.84,2
20196.18,20197.66,1
20197.66,20198.67,5
20198.67,20199.51,2
20203.08,20203.93,2
20205.93,20207.12,1
20218.33,20219.0,2
20221.39,20222.09,2
20223.72,20224.39,2
20232.54,20233.58,2
20238.53,20239.2,2
20252.6,20253.2,2
20254.85,20255.45,2
20282.07,20282.67,2
20290.79,20291.59,2
20292.59,20293.2,2
20299.53,20300.19,2
20301.38,20302.52,2
20303.32,20303.92,2
20310.77,20311.5,2
20312.3,20312.91,2
20314.46,20315.08,2
20316.09,20316.69,2
20317.77,20318.37,2
20319.83,20320.43,2
20321.23,20321.83,2
20327.05,20327.67,2
20335.46,20336.06,2
20336.86,20338.92,2
20340.01,20340.77,5
20347.41,20349.31,3
20350.35,20350.95,2
20351.75,20353.18,2
20361.95,20362.74,2
20366.52,20367.22,2
20369.13,20369.73,2
20371.68,20372.28,2
20376.92,20377.52,2
20388.25,20389.28,2
20391.51,20392.15,2
20400.42,20401.02,2
20418.16,20418.81,2
20420.73,20422.29,2
20423.09,20425.2,2
20427.21,20428.15,2
20434.37,20435.19,2
20436.0,20436.65,2
20444.44,20445.21,2
20454.03,20455.2,2
20462.93,20463.53,2
20465.86,20466.5,2
20467.5,20468.1,2
20490.29,20490.89,5
20497.13,20499.43,2
20500.43,20501.03,2
20504.95,20506.01,2
20513.65,20514.41,2
20515.54,20516.19,2
20522.39,20523.0,2
20528.68,20529.3,2
20543.92,20544.52,2
20550.55,20551.15,2
20566.34,20566.96,3
20568.03,20568.8,3
20581.76,20582.56,5
20583.43,20584.43,5
20600.71,20601.84,3
20603.45,20604.08,1
20605.47,20606.33,1
20675.56,20676.43,2
20678.27,20678.87,3
20689.23,20689.83,3
20697.19,20697.82,2
20700.66,20702.55,2
20710.96,20711.85,2
20720.8,20721.4,2
20758.76,20759.36,2
20761.22,20762.79,2
20772.32,20772.92,2
20779.92,20780.52,2
20786.07,20788.7,2
20789.5,20790.1,2
20796.1,20797.05,2
20799.48,20800.19,2
20809.23,20809.96,2
20815.84,20816.44,2
20817.46,20818.11,3
20825.37,20825.97,3
20826.88,20827.48,3
20833.52,20834.12,2
20835.12,20835.76,5
20855.46,20856.06,2
20881.99,20882.63,2
20894.75,20895.35,3
20896.25,20896.85,2
20901.01,20901.96,2
20906.91,20907.71,2
20917.65,20919.03,3
20925.15,20925.78,2
20953.11,20953.71,2
20956.77,20957.38,3
20959.03,20960.86,2
20963.69,20964.98,3
20965.8,20966.77,3
20968.13,20970.25,2
20976.81,20982.22,3
20984.69,20985.8,2
20986.64,20987.97,2
20988.82,20989.42,3
20990.54,20992.4,2
20992.4,20993.4,2
20993.4,20994.29,2
20994.29,20995.31,4
20995.31,20998.71,3
20999.57,21001.28,3
21002.08,21004.5,3
21009.11,21012.41,3
21013.21,21014.23,4
21014.23,21015.64,2
21018.68,21020.76,2
21022.85,21024.6,3
21026.5,21027.47,2
21029.27,21030.51,2
21030.51,21031.51,2
21031.51,21032.19,2
21032.19,21033.41,2
21033.41,21035.95,2
21037.74,21038.65,2
21039.48,21040.7,2
21043.09,21045.92,2
21046.72,21047.97,2
21048.97,21050.67,2
21051.47,21053.53,2
21054.33,21057.54,2
21062.39,21062.99,2
21063.8,21064.42,2
21074.27,21075.07,2
21075.07,21076.49,2
21077.69,21078.85,2
21100.9,21102.17,2
21113.1,21114.86,2
21121.79,21122.39,2
21188.35,21189.1,2
21194.71,21195.78,2
21257.73,21258.33,2
21287.67,21288.27,2
21302.47,21303.07,2
21330.38,21330.98,2
22333.33,22334.22,2
22373.31,22374.11,2
22374.91,22375.71,2
22378.37,22379.16,2
22429.73,22430.41,3
25191.5,25192.1,3
25201.85,25202.45,3
25205.33,25207.6,2
25213.75,25215.41,2
25220.65,25221.8,3
25240.83,25241.78,2
25328.51,25329.11,3
25372.41,25373.81,3
25476.72,25477.63,3
25477.63,25478.43,2
25478.43,25479.27,2
25482.8,25484.89,2
25487.72,25489.27,2
25494.36,25494.96,2
25502.15,25504.72,2
25507.06,25508.48,2
25516.99,25518.7,2
25521.48,25523.27,2
25528.28,25529.48,2
25543.69,25544.29,2
25563.67,25564.45,2
25570.08,25570.68,2
25598.61,25601.47,3
25603.32,25604.54,2
25612.32,25613.22,2
25617.07,25617.84,2
25621.26,25621.89,2
25641.28,25641.93,3
25708.23,25709.44,2
25841.77,25842.41,3
25912.64,25913.48,3
26085.3,26086.1,2
26086.92,26087.68,2
26091.23,26091.83,2
26096.88,26097.48,2
26108.98,26109.72,2
26307.9,26308.56,2
26320.82,26321.48,3
26325.43,26326.24,3
26328.09,26329.15,2
26340.14,26341.64,2
26354.18,26354.89,2
26361.33,26362.55,2
26364.37,26364.97,2
26371.79,26372.39,2
26378.41,26379.26,2
26404.65,26405.39,5
26418.38,26419.04,5
26423.46,26424.86,5
26446.41,26447.01,4
26484.25,26484.85,2
26510.87,26512.09,2
26516.82,26518.04,5
26518.04,26518.7,2
26519.5,26520.41,2
26521.62,26522.29,2
26524.09,26524.72,2
26538.02,26538.62,2
26540.05,26540.66,2
26545.43,26546.03,2
26547.11,26547.71,2
26560.01,26560.7,2
26573.18,26573.78,3
26579.39,26580.04,3
26581.82,26582.42,3
26587.4,26588.0,3
26591.18,26591.78,2
26597.05,26597.65,2
26618.82,26619.61,5
26629.55,26630.18,2
26632.07,26632.72,2
26634.91,26635.53,2
26636.72,26637.38,2
26642.03,26642.63,2
26643.64,26644.61,3
26650.37,26650.97,2
26660.26,26660.94,5
26660.94,26661.94,3
26670.02,26670.62,2
26697.99,26698.59,2
26704.41,26706.68,2
26710.07,26710.67,2
26738.38,26739.81,2
26754.28,26755.08,2
26803.76,26804.55,2
26810.38,26810.98,2
26812.08,26812.72,2
26817.72,26818.32,2
26867.96,26868.56,2
26878.96,26879.8,2
26883.57,26884.85,2
26891.37,26891.97,2
26894.24,26894.94,2
26896.11,26896.73,2
26902.67,26903.28,2
26908.64,26909.32,3
26911.05,26911.81,2
26936.3,26936.91,2
26946.42,26947.08,2
26948.99,26949.6,2
26952.45,26953.33,2
26959.36,26960.34,2
26963.83,26964.94,2
26969.47,26970.95,2
26971.75,26974.33,2
26981.38,26982.7,2
26993.02,26994.02,5
26995.08,26996.4,5
27003.31,27003.91,5
27007.4,27009.61,5
27010.45,27011.18,2
27011.98,27014.74,2
27014.74,27015.81,4
27017.85,27018.45,2
27019.27,27020.27,5
27021.32,27021.92,5
27022.91,27024.87,2
27027.03,27030.13,3
27031.13,27032.01,4
27035.34,27035.98,2
27040.58,27041.41,2
27042.52,27043.16,2
27046.96,27048.84,2
27049.85,27051.18,2
27051.18,27053.13,2
27053.99,27055.56,2
27060.04,27060.95,2
27062.77,27063.37,2
27064.23,27065.23,4
27066.85,27067.45,3
27069.66,27070.26,2
27080.45,27081.08,2
27088.4,27089.52,2
27090.55,27091.15,2
27093.28,27094.16,2
27095.29,27095.9,2
27095.9,27097.62,2
27097.62,27098.22,2
27099.34,27100.12,2
27100.12,27100.92,3
27100.92,27101.67,2
27107.81,27108.44,5
27115.22,27116.22,5
27116.22,27116.82,5
27117.82,27118.62,5
27124.48,27125.78,2
27126.59,27128.27,2
27129.07,27129.68,2
27145.06,27145.84,3
27150.91,27151.86,2
27155.91,27156.51,3
27160.49,27161.12,3
27170.68,27171.28,3
27172.08,27173.18,3
27175.42,27176.06,3
27176.86,27178.25,4
27179.57,27180.18,5
27186.26,27187.66,2
27190.61,27191.68,2
27199.32,27200.34,2
27206.12,27207.25,5
27207.25,27207.85,4
27208.97,27209.97,5
27218.21,27218.85,3
27224.77,27225.37,2
27231.01,27231.69,2
27237.31,27238.75,4
27239.83,27241.25,2
27244.8,27247.59,2
27249.84,27250.78,2
27253.59,27256.89,2
27256.89,27258.37,3
27258.37,27259.08,2
27259.08,27260.12,3
27260.12,27260.84,4
27261.95,27266.59,3
27268.62,27273.49,2
27275.66,27276.27,2
27277.59,27281.39,3
27281.39,27282.59,3
27282.59,27283.27,2
27284.33,27284.93,2
27291.69,27292.69,4
27292.69,27293.32,2
27294.23,27294.83,2
27296.03,27296.63,2
27302.31,27303.13,2
27304.44,27305.09,5
27305.89,27306.53,2
27306.53,27307.66,5
27307.66,27308.42,2
27313.23,27314.24,2
27326.25,27327.4,2
27331.58,27332.35,2
27332.35,27333.38,5
27369.62,27370.47,3
27371.29,27371.95,5
27378.01,27378.8,2
27379.8,27380.48,1
27384.25,27385.05,1
27386.53,27387.71,1
27395.04,27396.67,5
27402.88,27403.48,2
27404.41,27405.08,3
27409.56,27410.16,2
27412.82,27413.97,2
27415.74,27416.43,2
27417.53,27418.44,5
27422.12,27422.86,2
27422.86,27423.86,5
27424.66,27425.59,3
27427.0,27427.6,2
27429.2,27430.09,3
27432.7,27433.79,2
27436.78,27437.58,2
27438.67,27439.32,2
27440.58,27441.43,2
27442.71,27443.31,4
27443.31,27444.37,3
27445.79,27446.45,2
27447.56,27448.16,3
27448.16,27449.16,3
27450.76,27452.14,3
27452.14,27453.17,4
27453.17,27454.21,3
27454.21,27455.29,3
27459.58,27460.61,5
27460.61,27461.32,3
27483.13,27483.89,5
27623.23,27623.83,5
27636.93,27637.53,5
27728.44,27729.15,5
27839.57,27840.58,5
27851.61,27852.21,5
27865.3,27865.9,5
27872.24,27873.46,2
27875.16,27877.26,2
27878.28,27878.88,2
27880.42,27881.81,2
27881.81,27882.81,2
27884.11,27884.71,2
27890.46,27891.71,2
27894.85,27896.15,5
27898.78,27899.42,2
27899.42,27900.42,2
27901.25,27901.85,2
27906.95,27907.56,5
27908.73,27910.58,2
27911.38,27911.98,5
27917.52,27918.12,5
27925.06,27926.48,2
27934.37,27935.93,5
27935.93,27937.12,3
27943.98,27946.84,4
27946.84,27947.44,2
27948.48,27949.1,5
27949.1,27951.33,5
27952.13,27953.13,5
27953.93,27954.54,2
27956.73,27957.57,2
27976.34,27976.94,2
27989.47,27990.21,5
27993.6,27994.2,1
28002.73,28003.33,2
28012.06,28012.72,1
28016.29,28017.43,2
28019.67,28020.27,2
28021.12,28021.75,2
28022.75,28023.64,2
28024.67,28025.78,2
28026.78,28027.55,5
28033.1,28033.72,2
28035.87,28036.47,3
28041.8,28042.82,2
28047.46,28048.07,2
28048.07,28049.07,4
28053.3,28054.39,5
28061.61,28062.22,3
28066.94,28068.68,2
28069.49,28070.27,3
28071.09,28071.69,2
28074.9,28075.51,3
28079.34,28080.46,3
28083.1,28083.71,2
28086.31,28088.77,2
28092.63,28093.97,2
28098.78,28099.84,2
28101.59,28102.5,2
28103.43,28104.26,2
28105.28,28106.14,2
28108.2,28109.1,2
28109.9,28110.7,2
28111.51,28112.11,3
28112.11,28113.4,4
28114.31,28114.91,3
28116.72,28117.32,3
28118.93,28119.53,3
28122.21,28122.99,3
28124.59,28126.7,3
28129.02,28129.62,3
28130.42,28132.32,2
28133.18,28136.99,2
28137.98,28138.98,4
28138.98,28139.58,3
28140.82,28141.42,3
28142.22,28143.07,2
28149.26,28150.45,2
28151.85,28153.46,2
28154.33,28155.39,2
28156.31,28157.25,2
28158.05,28160.08,2
28160.08,28161.08,2
28161.08,28162.55,2
28164.11,28165.39,3
28167.86,28168.46,3
28168.46,28169.48,3
28180.86,28181.78,3
28182.92,28183.65,2
28184.45,28185.07,2
28185.87,28186.47,2
28194.76,28195.49,2
28196.67,28197.27,3
28198.77,28199.38,2
28201.49,28202.93,2
28205.97,28206.6,2
28207.4,28208.39,2
28219.89,28222.19,2
28223.19,28223.79,3
28224.59,28225.21,2
28227.01,28227.77,2
28230.75,28231.69,2
28235.12,28235.75,1
28241.76,28242.36,3
28246.11,28246.71,2
28247.54,28248.18,2
28255.27,28255.96,3
28259.38,28259.98,3
28262.0,28262.6,5
28278.18,28278.9,3
28284.42,28285.92,3
28286.92,28287.9,3
28288.9,28289.5,1
28294.36,28295.34,2
28296.34,28297.0,2
28301.56,28302.16,2
28304.14,28304.78,2
28317.52,28318.12,2
28322.45,28323.05,2
28343.74,28344.57,2
28401.88,28402.48,1
28404.57,28405.37,2
28417.56,28418.19,2
28423.15,28424.01,2
28427.3,28428.42,3
28430.06,28430.84,1
28440.45,28441.29,5
28441.29,28442.08,2
28468.44,28469.51,2
28481.08,28481.68,2
28483.2,28483.8,2
28484.72,28485.45,1
28487.56,28488.36,2
28507.11,28507.73,5
28508.73,28509.33,2
28514.87,28516.12,2
28518.2,28518.8,5
28523.56,28524.16,5
28525.18,28525.83,3
28526.83,28527.57,5
28530.2,28530.81,2
28536.51,28537.11,5
28554.35,28555.06,5
28560.33,28561.21,2
28581.52,28582.19,1
28583.2,28583.93,2
28590.72,28591.43,2
28594.75,28595.35,5
28595.35,28596.38,5
28616.3,28616.92,2
28618.06,28618.66,5
28620.44,28621.07,5
28627.1,28628.22,2
28629.66,28630.26,3
28639.21,28640.43,3
28645.82,28646.89,3
28654.74,28655.66,3
28657.81,28658.41,1
28659.49,28660.65,1
28680.09,28680.89,5
28686.07,28686.67,1
28689.46,28690.54,2
28699.57,28700.36,3
28700.36,28702.54,4
28703.55,28704.25,1
28710.34,28710.95,5
28724.77,28725.5,1
28727.31,28728.59,3
28729.79,28730.39,2
28735.27,28735.87,5
28777.17,28778.36,2
28791.33,28792.33,3
28794.34,28794.95,2
28799.22,28799.88,2
28807.9,28809.48,3
28822.73,28823.4,3
28824.44,28825.05,2
28836.1,28837.34,3
28838.14,28839.69,2
28844.88,28845.54,5
28869.9,28871.25,3
28900.68,28901.28,3
28910.65,28913.71,2
28922.6,28924.89,2
28925.77,28926.4,2
28927.43,28928.63,2
28935.74,28936.34,2
28941.44,28942.04,1
28947.53,28948.13,1
28949.15,28950.08,2
28958.71,28959.66,1
28960.67,28961.48,1
28966.83,28967.5,2
28968.3,28969.3,3
28977.17,28977.84,2
29018.91,29019.51,2
29026.55,29027.37,2
29028.43,29029.07,2
29033.47,29034.6,2
29037.4,29038.0,3
29042.6,29043.2,3
29046.1,29047.55,3
29049.95,29051.09,3
29052.09,29052.69,3
29055.12,29056.38,4
29058.23,29059.07,2
29090.05,29090.65,2
29099.9,29100.5,3
29116.18,29116.78,2
29118.8,29119.57,3
29120.37,29120.97,3
29135.29,29136.49,3
29148.11,29149.95,1
29150.75,29151.35,2
29156.25,29156.86,2
29159.01,29159.61,2
29160.41,29161.53,2
29169.87,29171.33,2
29173.86,29176.33,3
29180.54,29181.59,3
29182.6,29183.37,2
29184.93,29185.53,2
29209.94,29210.54,3
29211.54,29212.29,2
29213.57,29214.17,1
29218.72,29220.48,2
29223.75,29224.75,1
29226.23,29227.56,1
29228.36,29228.98,2
29230.88,29231.48,2
29232.32,29232.92,2
29246.55,29247.74,2
29248.54,29249.14,2
29249.94,29251.12,2
29252.08,29252.68,3
29255.91,29256.52,3
29258.12,29258.81,1
29259.61,29261.11,2
29262.25,29264.41,1
29266.62,29267.4,1
29294.69,29295.29,2
29429.0,29429.62,2
29441.2,29441.81,2
29452.38,29453.04,2
29465.43,29466.03,2
29469.25,29469.85,2
29470.65,29471.28,2
29484.35,29485.18,1
29493.06,29493.72,2
29495.08,29495.83,5
29499.78,29500.41,2
29534.64,29535.3,2
29537.58,29538.39,2
29542.96,29543.81,2
29552.03,29552.68,2
29561.71,29562.98,2
29576.82,29577.42,5
29581.67,29583.15,1
29612.94,29613.89,2
29620.37,29620.97,5
29638.38,29639.13,3
29645.16,29645.8,2
29660.38,29661.0,2
29687.67,29688.72,2
29688.72,29690.5,5
29699.04,29700.06,4
29707.85,29708.45,2
29716.29,29716.97,2
29724.9,29725.5,2
29734.26,29735.03,2
29746.32,29747.15,2
29757.54,29758.65,2
29764.93,29766.0,5
29766.0,29766.63,3
29769.11,29769.72,2
29826.1,29826.73,2
29835.59,29836.19,4
29865.77,29866.43,2
29875.81,29876.64,2
29901.82,29902.42,1
29915.7,29916.59,3
29916.59,29917.59,3
29936.73,29938.24,4
29943.46,29944.57,3
29948.59,29949.59,3
29957.72,29958.32,3
29964.58,29965.43,2
29968.59,29969.75,2
29969.75,29970.41,2
29972.81,29973.7,2
29974.75,29975.35,1
29979.93,29980.62,3
29985.91,29986.56,2
29987.37,29988.25,1
30010.25,30010.85,2
30012.28,30013.28,5
30024.37,30024.97,2
30056.83,30057.43,2
30059.85,30060.54,2
30063.97,30064.59,2
30072.85,30073.45,3
30074.79,30075.56,2
30082.73,30083.33,3
30084.58,30085.18,3
30088.24,30089.3,3
30090.35,30091.29,3
30092.13,30093.15,3
30105.86,30106.46,3
30112.73,30113.68,3
30114.68,30115.3,3
30139.76,30140.36,3
30151.55,30152.21,3
30167.26,30168.41,3
30173.65,30174.25,3
30175.05,30175.65,3
30179.79,30180.57,2
30183.33,30183.93,1
30196.74,30197.34,2
30204.55,30205.2,2
30207.96,30208.6,3
30212.59,30213.19,3
30217.58,30218.19,3
30220.45,30221.36,2
30222.68,30224.33,2
30230.33,30230.93,3
30231.77,30232.94,3
30235.54,30236.14,2
30236.98,30238.74,2
30239.55,30240.15,2
30248.83,30249.58,2
30262.83,30263.5,2
30265.86,30266.46,3
30279.13,30279.74,2
30280.54,30281.14,2
30282.34,30282.94,2
30283.74,30284.34,2
30293.82,30295.75,2
30301.92,30303.23,2
30304.03,30305.1,2
30307.01,30307.79,2
30307.79,30308.88,2
30311.14,30311.83,2
30311.83,30312.88,2
30317.75,30318.35,2
30323.79,30324.69,2
30324.69,30325.71,2
30325.71,30326.73,2
30347.2,30347.8,2
30376.62,30377.24,2
30379.04,30379.94,2
30386.47,30387.07,2
30392.02,30392.62,2
30401.22,30401.82,2
30446.91,30447.84,2
30448.64,30449.24,2
30454.61,30455.21,2
30459.66,30460.26,2
30461.12,30462.12,2
30479.21,30480.33,2
30510.51,30511.76,2
30525.74,30526.34,2
30558.34,30559.05,2
30563.09,30563.69,2
30578.02,30578.62,2
30579.42,30580.02,2
30583.15,30583.76,2
30648.91,30649.51,2
30651.45,30652.05,2
30696.72,30697.34,2
30703.47,30704.07,2
30733.06,30733.66,2
30734.46,30735.06,2
30735.96,30737.35,2
30769.77,30770.37,2
30813.42,30814.02,2
30837.04,30837.96,2
30840.71,30841.31,2
30843.51,30844.11,2
30844.91,30845.51,2
30846.31,30847.01,2
30855.7,30856.43,2
30857.82,30858.54,2
30869.7,30870.3,2
30872.82,30873.68,2
30877.73,30878.38,2
30884.36,30885.13,2
30885.99,30886.59,2
30888.12,30888.88,2
30909.36,30909.96,2
30911.53,30912.44,2
30913.24,30913.84,2
30921.17,30922.51,2
30924.39,30924.99,2
30938.82,30939.76,2
30941.34,30942.11,2
30942.91,30943.75,2
30944.55,30945.63,2
30946.43,30947.07,2
30947.87,30948.48,2
30955.61,30956.21,2
30996.76,30997.84,2
31029.52,31030.84,2
31033.64,31034.36,3
31037.88,31038.74,2
31049.94,31050.98,2
31051.84,31052.44,2
31053.24,31054.58,2
31069.45,31071.87,1
31078.57,31079.9,1
31081.78,31082.9,2
31101.53,31102.17,2
31106.92,31107.66,3
31111.15,31111.75,4
31125.49,31126.3,2
31127.4,31128.01,2
31129.29,31129.89,2
31162.19,31164.13,2
31166.94,31167.55,2
31168.57,31169.57,2
31170.99,31171.68,2
31181.6,31182.7,2
31183.96,31184.89,2
31189.61,31190.28,2
31198.35,31199.93,2
31201.51,31202.55,2
31203.55,31205.12,2
31208.96,31210.0,2
31211.41,31212.09,2
31212.89,31213.99,2
31215.35,31216.06,2
31221.98,31222.74,2
31241.92,31242.52,2
31243.32,31244.29,2
31245.63,31246.72,2
31247.52,31250.23,2
31251.43,31252.51,1
